1,6927814994460029; 0,024671812046810793
2,0828777354444217; 0,045202883856493514
2,547478966804453; 0,0712817435566988
3,0775850521858272; 0,12497184426702113
3,7922386890616107; 0,24090547654871397
4,365571919374333; 0,3426480282118973
4,99790898149042; 0,4187421112217966
5,876024209865426; 0,5019849422253233
7,008384231226458; 0,6144825404895702
8,092408792572144; 0,7125336612503221
9,57000656926253; 0,8012391478493743
11,678936510007812; 0,779627368850448
12,443123345971227; 0,7131177633854282
13,345675286033726; 0,6025238178287133
14,013632150249093; 0,517769888589021
14,53709226477959; 0,45145183078774
14,99263612519897; 0,3778360434765906
15,462455206892793; 0,3042202561654421
15,946526507312539; 0,23243954276863166
16,347468473137287; 0,1643715433480053
16,76046852738451; 0,08896324827001179
17,490547907135877; 0,020767550406891377
